created_at,id,id_str,full_text,truncated,display_text_range,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,lang,metadata.iso_language_code,metadata.result_type,user.id,user.id_str,user.name,user.screen_name,user.location,user.description,user.url,user.entities.url.urls,user.entities.description.urls,user.protected,user.followers_count,user.friends_count,user.listed_count,user.created_at,user.favourites_count,user.utc_offset,user.time_zone,user.geo_enabled,user.verified,user.statuses_count,user.lang,user.contributors_enabled,user.is_translator,user.is_translation_enabled,user.profile_background_color,user.profile_background_image_url,user.profile_background_image_url_https,user.profile_background_tile,user.profile_image_url,user.profile_image_url_https,user.profile_banner_url,user.profile_link_color,user.profile_sidebar_border_color,user.profile_sidebar_fill_color,user.profile_text_color,user.profile_use_background_image,user.has_extended_profile,user.default_profile,user.default_profile_image,user.following,user.follow_request_sent,user.notifications,user.translator_type,user.withheld_in_countries,quoted_status_id,quoted_status_id_str,quoted_status.created_at,quoted_status.id,quoted_status.id_str,quoted_status.full_text,quoted_status.truncated,quoted_status.display_text_range,quoted_status.metadata.iso_language_code,quoted_status.metadata.result_type,quoted_status.source,quoted_status.in_reply_to_status_id,quoted_status.in_reply_to_status_id_str,quoted_status.in_reply_to_user_id,quoted_status.in_reply_to_user_id_str,quoted_status.in_reply_to_screen_name,quoted_status.user.id,quoted_status.user.id_str,quoted_status.user.name,quoted_status.user.screen_name,quoted_status.user.location,quoted_status.user.description,quoted_status.user.url,quoted_status.user.entities.url.urls,quoted_status.user.entities.description.urls,quoted_status.user.protected,quoted_status.user.followers_count,quoted_status.user.friends_count,quoted_status.user.listed_count,quoted_status.user.created_at,quoted_status.user.favourites_count,quoted_status.user.utc_offset,quoted_status.user.time_zone,quoted_status.user.geo_enabled,quoted_status.user.verified,quoted_status.user.statuses_count,quoted_status.user.lang,quoted_status.user.contributors_enabled,quoted_status.user.is_translator,quoted_status.user.is_translation_enabled,quoted_status.user.profile_background_color,quoted_status.user.profile_background_image_url,quoted_status.user.profile_background_image_url_https,quoted_status.user.profile_background_tile,quoted_status.user.profile_image_url,quoted_status.user.profile_image_url_https,quoted_status.user.profile_banner_url,quoted_status.user.profile_link_color,quoted_status.user.profile_sidebar_border_color,quoted_status.user.profile_sidebar_fill_color,quoted_status.user.profile_text_color,quoted_status.user.profile_use_background_image,quoted_status.user.has_extended_profile,quoted_status.user.default_profile,quoted_status.user.default_profile_image,quoted_status.user.following,quoted_status.user.follow_request_sent,quoted_status.user.notifications,quoted_status.user.translator_type,quoted_status.user.withheld_in_countries,quoted_status.geo,quoted_status.coordinates,quoted_status.place,quoted_status.contributors,quoted_status.is_quote_status,quoted_status.retweet_count,quoted_status.favorite_count,quoted_status.favorited,quoted_status.retweeted,quoted_status.possibly_sensitive,quoted_status.lang,place.id,place.url,place.place_type,place.name,place.full_name,place.country_code,place.country,place.contained_within,place.bounding_box.type,place.bounding_box.coordinates,place.tweet_id
Sun Mar 05 13:22:13 +0000 2023,1632370933032796161,1632370933032796161,First day of Shodan and junior Black Belt test. #crotonkarate #crotone #crotononhudson #ossining #cortlandtmanor #karate #martialarts https://t.co/cKJ9qbU8FN,False,"[0, 157]","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",,,,,,,,,,False,0,0,False,False,False,en,en,recent,919918074,919918074,Croton Karate,CrotonKarate,,"Peter Doherty, owner and Sensei at Croton Karate, NY.",,,[],False,186,238,3,Thu Nov 01 22:05:27 +0000 2012,393,,,False,False,1239,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/378800000825239718/12e551040053a5cc7d0f05b76ddac0b2_normal.jpeg,https://pbs.twimg.com/profile_images/378800000825239718/12e551040053a5cc7d0f05b76ddac0b2_normal.jpeg,,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sun Mar 05 13:00:00 +0000 2023,1632365343447343108,1632365343447343108,"As the body count continues to rise from the #Crotone shipwreck off the Calabria coast, authorities in Italy are looking for who to blame.
#EUWeekInReview
https://t.co/plxySTkyLJ",False,"[0, 178]","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,,,,,,,False,0,1,False,False,False,en,en,recent,43317911,43317911,EUobserver,euobs,Brussels,Influential. Investigative. Independent. EUobserver is an online not-for-profit newspaper reporting on the European Union.,https://t.co/awjodGQkyv,"[{'url': 'https://t.co/awjodGQkyv', 'expanded_url': 'https://euobserver.com', 'display_url': 'euobserver.com', 'indices': [0, 23]}]",[],False,201716,7004,2711,Fri May 29 12:07:52 +0000 2009,0,,,False,True,68089,,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1441822533339262978/m2l1Rnqs_normal.jpg,https://pbs.twimg.com/profile_images/1441822533339262978/m2l1Rnqs_normal.jpg,https://pbs.twimg.com/profile_banners/43317911/1588079463,1D2732,FFFFFF,EDEEEC,333333,False,False,False,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sun Mar 05 12:40:00 +0000 2023,1632360310836281346,1632360310836281346,"The bodies of drowned migrants are still washing up on the beaches of Crotone, Italy on the Mediterranean Sea. Their wooden boat crashed on the rocks just offshore from this Calabrian resort town, turning the beach, said one local, “into a graveyard.”

https://t.co/7RAPFEBQ4X",False,"[0, 276]","<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",,,,,,,,,,False,2,3,False,False,False,en,en,recent,14181214,14181214,rabble.ca,rabbleca,,Join the resistance to corporate media: https://t.co/3HvSG5EUZd,https://t.co/52UN6Gcr8n,"[{'url': 'https://t.co/52UN6Gcr8n', 'expanded_url': 'https://rabbleca.start.page', 'display_url': 'rabbleca.start.page', 'indices': [0, 23]}]","[{'url': 'https://t.co/3HvSG5EUZd', 'expanded_url': 'http://linktr.ee/rabbleca', 'display_url': 'linktr.ee/rabbleca', 'indices': [40, 63]}]",False,42190,1094,1606,Thu Mar 20 01:01:13 +0000 2008,2134,,,True,False,131634,,False,False,False,9AE4E8,http://abs.twimg.com/images/themes/theme16/bg.gif,https://abs.twimg.com/images/themes/theme16/bg.gif,False,http://pbs.twimg.com/profile_images/1451666431305662466/CH4r06hO_normal.jpg,https://pbs.twimg.com/profile_images/1451666431305662466/CH4r06hO_normal.jpg,https://pbs.twimg.com/profile_banners/14181214/1671746363,0084B4,BDDCAD,DDFFCC,333333,True,False,False,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sun Mar 05 12:31:14 +0000 2023,1632358104145821702,1632358104145821702,"Truth and justice for the victims of #Crotone
shipwreck. Italian authorities are responsible for the increased lack of safety in the Mediterranean  while they sign the extension of lucrative deals with Libya for pushbacks.

https://t.co/xH2ZxfYSA9",False,"[0, 247]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.6323478062612972e+18,1632347806261297155,223436224.0,223436224,weeendy_kroy,,,,,True,0,1,False,False,False,en,en,recent,223436224,223436224,wendy kroy 😷 🏳️‍⚧️ 🇵🇸 Still wearing a mask,weeendy_kroy,Dublin northside,"Scruffy cis unvetted economic migrant, can be found at the cinema or pottering with plants.
She/Her",https://t.co/6jQ2fQgeJ6,"[{'url': 'https://t.co/6jQ2fQgeJ6', 'expanded_url': 'https://www.instagram.com/ripley_host/', 'display_url': 'instagram.com/ripley_host/', 'indices': [0, 23]}]",[],False,629,1321,6,Mon Dec 06 11:38:59 +0000 2010,63283,,,True,False,25616,,False,False,False,1A1B1F,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,True,http://pbs.twimg.com/profile_images/1587293957498732544/Et2Vgdl4_normal.jpg,https://pbs.twimg.com/profile_images/1587293957498732544/Et2Vgdl4_normal.jpg,https://pbs.twimg.com/profile_banners/223436224/1604589326,2F5FED,FFFFFF,F6FFD1,333333,True,False,False,False,False,False,False,none,[],1.6323298754648064e+18,1632329875464806400,Sun Mar 05 10:39:04 +0000 2023,1.6323298754648064e+18,1632329875464806400,"✊🏾“Verità e Giustizia per le vittime del mare”
#11marzo #Crotone

MEDITERRANEA aderisce alla manifestazione nazionale indetta dalle realtà sociali calabresi.

""Non possiamo permettere che si spengano i riflettori su Crotone"".

Il comunicato completo 👇🏾
https://t.co/uvofVLTKZO",False,"[0, 276]",en,recent,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,1.0452719711000125e+18,1045271971100012544,Mediterranea Saving Humans,RescueMed,,"Mediterranea è dove le cose accadono, per poter raccontare e denunciare quanta morte produca la chiusura dei confini. #SavingHumans",https://t.co/X4w7fjUkEf,"[{'url': 'https://t.co/X4w7fjUkEf', 'expanded_url': 'http://www.mediterranearescue.org', 'display_url': 'mediterranearescue.org', 'indices': [0, 23]}]",[],False,60330.0,696.0,263.0,Thu Sep 27 11:20:32 +0000 2018,4906.0,,,True,False,8616.0,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1047197215272448000/jpZ1ZW59_normal.jpg,https://pbs.twimg.com/profile_images/1047197215272448000/jpZ1ZW59_normal.jpg,https://pbs.twimg.com/profile_banners/1045271971100012544/1663093929,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],,,,,False,99.0,267.0,False,False,False,it,7dde0febc9ef245b,https://api.twitter.com/1.1/geo/id/7dde0febc9ef245b.json,city,Dublin City,"Dublin City, Ireland",IE,Ireland,[],Polygon,"[[[-6.387438, 53.2987449], [-6.1078047, 53.2987449], [-6.1078047, 53.4110598], [-6.387438, 53.4110598]]]",1.6323581041458217e+18
Sun Mar 05 12:17:37 +0000 2023,1632354678338904067,1632354678338904067,"One week today since a boat shipwrecked off Italy. At least 70 men, women and children from Afghanistan, Pakistan, Syria and other nations have died. Others are still missing in the Ionian Sea. Here's what we know about their tragic voyage #migration https://t.co/nEuhJ1nb0a",False,"[0, 274]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,,,False,14,33,False,False,False,en,en,recent,417205638,417205638,Renata Brito,RenataBritoAP,"Barcelona, Spain","She/Her. @AP Journalist 📝 & 📹  based in Barcelona, focusing on migration. Retweets are not endorsements. DMs are open to story ideas, tips, suggestions.",https://t.co/G6o6wL4KE4,"[{'url': 'https://t.co/G6o6wL4KE4', 'expanded_url': 'http://apnews.com', 'display_url': 'apnews.com', 'indices': [0, 23]}]",[],False,3533,3552,135,Sun Nov 20 17:23:05 +0000 2011,2241,,,True,True,11424,,False,False,False,ACDED6,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1415501595211567104/FggT-QlP_normal.jpg,https://pbs.twimg.com/profile_images/1415501595211567104/FggT-QlP_normal.jpg,https://pbs.twimg.com/profile_banners/417205638/1498073598,038543,C0DEED,DDEEF6,333333,True,False,False,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sun Mar 05 11:35:27 +0000 2023,1632344067207049218,1632344067207049218,"#b0503 14:00-17:00
#Italian Embassy
#Crotone https://t.co/0llT40X8S0",False,"[0, 44]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,,,True,1,1,False,False,False,en,en,recent,904259019103236096,904259019103236096,Lucky Lupe,LacLupi,,"Digital non-native digging the analogue, nature, justice & equality. Translator of (all) sorts; textworker.",,,[],False,99,209,1,Sun Sep 03 08:25:25 +0000 2017,22217,,,False,False,2441,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1318466458163269633/2gAEqZyu_normal.jpg,https://pbs.twimg.com/profile_images/1318466458163269633/2gAEqZyu_normal.jpg,https://pbs.twimg.com/profile_banners/904259019103236096/1621205315,ABB8C2,000000,000000,000000,False,False,False,False,False,False,False,none,[],1.6320030784036209e+18,1632003078403620864,Sat Mar 04 13:00:29 +0000 2023,1.6320030784036209e+18,1632003078403620864,"Truth and justice for the victims of Crotone's shipwreck.

verità e giustizia per le vittime del naufragio di #Crotone

Wahrheit und Gerechtigkeit für die Opfer des Schiffsunglückes bei Crotone 

#b0503 #Berlin #Berlino https://t.co/CHd85VJllH",False,"[0, 219]",en,recent,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,1.456744275476091e+18,1456744275476090887,GiaFelino,Gia_Felino,,#monzaAntifascista,https://t.co/qhQ0RLOGVK,"[{'url': 'https://t.co/qhQ0RLOGVK', 'expanded_url': 'http://www.giafelino.com', 'display_url': 'giafelino.com', 'indices': [0, 23]}]",[],False,443.0,382.0,2.0,Fri Nov 05 22:04:55 +0000 2021,21679.0,,,True,False,11866.0,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1456745329072787460/G3O7Tnkp_normal.jpg,https://pbs.twimg.com/profile_images/1456745329072787460/G3O7Tnkp_normal.jpg,https://pbs.twimg.com/profile_banners/1456744275476090887/1651322093,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],,,,,False,12.0,28.0,False,False,False,de,,,,,,,,,,,
Sun Mar 05 11:23:17 +0000 2023,1632341003641257984,1632341003641257984,"❤️
[...] “And this is why I have decided to reject everything that, directly or indirectly, for good or bad reasons, makes people die or justifies others in making them die.""
Albert Camus
#Crotone 
#Governo",False,"[0, 206]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,,,False,0,1,False,False,,en,en,recent,563665299,563665299,Arianna Tronco,arianna_tronco,www.societaperautori.it,agente di autori,http://t.co/XrKVScuzyW,"[{'url': 'http://t.co/XrKVScuzyW', 'expanded_url': 'http://instagram.com/ariannatronco', 'display_url': 'instagram.com/ariannatronco', 'indices': [0, 22]}]",[],False,3084,1083,17,Thu Apr 26 09:29:30 +0000 2012,803,,,False,False,9187,,False,False,False,35C4F0,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/497139071953928193/jQhe6qwN_normal.jpeg,https://pbs.twimg.com/profile_images/497139071953928193/jQhe6qwN_normal.jpeg,https://pbs.twimg.com/profile_banners/563665299/1398631127,090A0A,000000,DDEEF6,333333,True,False,False,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sun Mar 05 11:18:44 +0000 2023,1632339859313504256,1632339859313504256,"I wear an uniform and I know what it means. Accusing the Italian Coast Guard to did not intervene in the tragic sinking of Crotone is a shame. Instead that pointing the finger to those that always provide help to anyone, let's look at what has been done in the last 15 years.",False,"[0, 275]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,,,False,0,1,False,False,,en,en,recent,1520464350733119489,1520464350733119489,Roberto Sampietro,Roberto_Smptr,,"Corporate Innovation and Ventures Capital, drummer, writer, podcaster, amateur entrepreneur, sport and music passionate. On a quest to avoid a boring life.",,,[],False,5,17,0,Sat Apr 30 18:05:37 +0000 2022,5,,,True,False,43,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1520465078310645761/ZTwWgvRK_normal.jpg,https://pbs.twimg.com/profile_images/1520465078310645761/ZTwWgvRK_normal.jpg,,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266278c7decc8fa1,https://api.twitter.com/1.1/geo/id/266278c7decc8fa1.json,city,Manises,"Manises, Spain",ES,Spain,[],Polygon,"[[[-0.529213, 39.4827284], [-0.4467039, 39.4827284], [-0.4467039, 39.5249124], [-0.529213, 39.5249124]]]",1.6323398593135043e+18
Sun Mar 05 11:03:03 +0000 2023,1632335912662171651,1632335912662171651,"Deadly shipwreck: How it happened, and unanswered questions | AP News https://t.co/MXg2InIwQW",False,"[0, 93]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,,,False,0,0,False,False,False,en,en,recent,1144482500,1144482500,Berçin,BercinLacin,Türkiye,"Eczacı
Türk Milliyetçisi
Muhafazakâr Devrimci",,,[],False,552,12,5,Sun Feb 03 07:28:45 +0000 2013,3,,,False,False,1673,,False,False,False,FEFEFE,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1632335137898651648/BtQjq9y6_normal.jpg,https://pbs.twimg.com/profile_images/1632335137898651648/BtQjq9y6_normal.jpg,https://pbs.twimg.com/profile_banners/1144482500/1678013961,121212,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sun Mar 05 10:43:18 +0000 2023,1632330941912760321,1632330941912760321,an Afghan unaccompanied child in Dresda who lost his mum in the #Crotone shipwreck caused by Italian authorities’ “let them die” policies has tried to kill himself 💔 https://t.co/5GZ0mQTGCL,False,"[0, 165]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,,,True,6,11,False,False,False,en,en,recent,948323869802319872,948323869802319872,Giulia Tranchina,GiuliaRastajuly,London UK,"Researcher on human rights, migration and asylum in Europe at Human Rights Watch @HRW , previously Associate Solicitor in asylum & human rights @WilsonsLondon",https://t.co/9gWK7CK8K2,"[{'url': 'https://t.co/9gWK7CK8K2', 'expanded_url': 'https://www.hrw.org/about/people/giulia-tranchina', 'display_url': 'hrw.org/about/people/g…', 'indices': [0, 23]}]",[],False,5301,3223,62,Tue Jan 02 22:43:24 +0000 2018,114999,,,False,False,51983,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1312689757449867264/0OVRTxqK_normal.jpg,https://pbs.twimg.com/profile_images/1312689757449867264/0OVRTxqK_normal.jpg,,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[],1.6323237815731077e+18,1632323781573107714,Sun Mar 05 10:14:51 +0000 2023,1.6323237815731077e+18,1632323781573107714,"Proclami, polemiche e poi c’è la vita vera. 
Questo ragazzo ha perso la madre nel naufragio e, per questo, ha tentato il suicidio. 

#Cutro #naufragioCrotone https://t.co/dtUG5AmiwR",False,"[0, 157]",en,recent,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,267145675.0,267145675,Monica Napoli,Monicanpl,"Milan, Lombardy",Journalist @skytg24 le opinioni espresse qui sono personali Autrice di Sei Punto Cinque    https://t.co/JtwcSNKWKA,https://t.co/FHd6VDO7oB,"[{'url': 'https://t.co/FHd6VDO7oB', 'expanded_url': 'https://tg24.sky.it/', 'display_url': 'tg24.sky.it', 'indices': [0, 23]}]","[{'url': 'https://t.co/JtwcSNKWKA', 'expanded_url': 'https://instagram.com/momo_nap?igshid=YmMyMTA2M2Y=', 'display_url': 'instagram.com/momo_nap?igshi…', 'indices': [91, 114]}]",False,12024.0,2699.0,76.0,Wed Mar 16 12:08:26 +0000 2011,37142.0,,,True,False,22066.0,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1415216289811947520/4wuDjPea_normal.jpg,https://pbs.twimg.com/profile_images/1415216289811947520/4wuDjPea_normal.jpg,https://pbs.twimg.com/profile_banners/267145675/1566126057,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],,,,,False,49.0,136.0,False,False,False,it,,,,,,,,,,,
Sun Mar 05 10:01:13 +0000 2023,1632320353077800961,1632320353077800961,"How it happened and the unanswered questions: At least 70 migrants perished when their boat broke up on the Italian coast. The vessel had been spotted hours earlier, but no help reached them. https://t.co/1cFmhiAI3n",False,"[0, 215]","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",,,,,,,,,,False,32,50,False,False,False,en,en,recent,834498430986809344,834498430986809344,AP Europe,AP_Europe,Europe,"News from @AP's team of journalists in Europe. Header photo by @EmilioMorenatti of a man saying goodbye to his son at a train station in Kyiv, Ukraine.",https://t.co/dE0FsA07XB,"[{'url': 'https://t.co/dE0FsA07XB', 'expanded_url': 'https://apnews.com/hub/europe', 'display_url': 'apnews.com/hub/europe', 'indices': [0, 23]}]",[],False,37148,165,720,Wed Feb 22 20:21:44 +0000 2017,11,,,False,True,14611,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/835057085951913986/mzyr24VC_normal.jpg,https://pbs.twimg.com/profile_images/835057085951913986/mzyr24VC_normal.jpg,https://pbs.twimg.com/profile_banners/834498430986809344/1646681647,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sun Mar 05 08:48:37 +0000 2023,1632302080084828160,1632302080084828160,"Deadly shipwreck: How it happened, and unanswered questions (from @AP) https://t.co/FixNbwswCt",False,"[0, 94]","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,,,,,,,,False,0,0,False,False,False,en,en,recent,724310822,724310822,Serafeim Stasinos,makisstasinos,"Athens, Greece.","Έπεα πτερόεντα. Winged words. History: Past, Present, Future.",,,[],False,480,993,9,Sun Jul 29 17:05:09 +0000 2012,24,,,True,False,179245,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/378800000524335150/ee36ec3215ee61bc1d3a1f0476348c69_normal.jpeg,https://pbs.twimg.com/profile_images/378800000524335150/ee36ec3215ee61bc1d3a1f0476348c69_normal.jpeg,https://pbs.twimg.com/profile_banners/724310822/1386249680,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sun Mar 05 08:29:15 +0000 2023,1632297206613942274,1632297206613942274,"A few days after the Cutro shipwreck in the municipality of Crotone where dozens of people were killed, 1,500 people gathered to say ""Basta! ""to say about the massacre of migrants. https://t.co/XvvqHTGhBv",False,"[0, 180]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.632297198258987e+18,1632297198258987011,1.156596413071016e+18,1156596413071015936,Siem_MJ,,,,,False,1,5,False,False,False,en,en,recent,1156596413071015936,1156596413071015936,Siem MJ (سيم مج),Siem_MJ,ON THE MARATHON ,human rights watch | A man of people | positive vibration | law of attraction | Activist | tweet about refugees | journalist | @Reuters |,https://t.co/tZ7oSZp8FP,"[{'url': 'https://t.co/tZ7oSZp8FP', 'expanded_url': 'https://instabio.cc/4012015Yv6Bpe', 'display_url': 'instabio.cc/4012015Yv6Bpe', 'indices': [0, 23]}]",[],False,1643,605,13,Wed Jul 31 16:04:08 +0000 2019,8070,,,True,False,5075,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1505284746410143749/5f1d_YNu_normal.jpg,https://pbs.twimg.com/profile_images/1505284746410143749/5f1d_YNu_normal.jpg,https://pbs.twimg.com/profile_banners/1156596413071015936/1671888858,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sun Mar 05 08:29:13 +0000 2023,1632297198258987011,1632297198258987011,"After Crotone shipwreck: 1500 people protest in Milan against drowning in the Mediterranean
Gathering at the Porta Venezia, Oberdanplatz, in Milan. Then the rally train to the main station. https://t.co/lTGMZDfNqD",False,"[0, 189]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,,,False,8,16,False,False,False,en,en,recent,1156596413071015936,1156596413071015936,Siem MJ (سيم مج),Siem_MJ,ON THE MARATHON ,human rights watch | A man of people | positive vibration | law of attraction | Activist | tweet about refugees | journalist | @Reuters |,https://t.co/tZ7oSZp8FP,"[{'url': 'https://t.co/tZ7oSZp8FP', 'expanded_url': 'https://instabio.cc/4012015Yv6Bpe', 'display_url': 'instabio.cc/4012015Yv6Bpe', 'indices': [0, 23]}]",[],False,1643,605,13,Wed Jul 31 16:04:08 +0000 2019,8070,,,True,False,5075,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1505284746410143749/5f1d_YNu_normal.jpg,https://pbs.twimg.com/profile_images/1505284746410143749/5f1d_YNu_normal.jpg,https://pbs.twimg.com/profile_banners/1156596413071015936/1671888858,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sun Mar 05 07:56:08 +0000 2023,1632288874755162112,1632288874755162112,"Deadly shipwreck: How it happened, and unanswered questions https://t.co/hpMFjzcV1V",False,"[0, 83]","<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,,,,,,,False,0,0,False,False,False,en,en,recent,838321345570156545,838321345570156545,🇺🇦🐱🖤 https://nafo.uk/@rogue_corq 🏳️‍🌈🐱🇺🇦,rogue_corq,Up in ur timeline,"@corq's snark account. 

#cyber #linux #agitprop #cats #Україна 🤜 Bulture Brobby 🤛

🇺🇦 Currently in full #Ukraine News mode 🇺🇦

All cats retweeted.",https://t.co/h73QuplKsp,"[{'url': 'https://t.co/h73QuplKsp', 'expanded_url': 'https://nafo.uk/@rogue_corq', 'display_url': 'nafo.uk/@rogue_corq', 'indices': [0, 23]}]",[],False,2032,2060,28,Sun Mar 05 09:32:38 +0000 2017,62543,,,False,False,836103,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1525067285223747584/xHGZO3kj_normal.png,https://pbs.twimg.com/profile_images/1525067285223747584/xHGZO3kj_normal.png,https://pbs.twimg.com/profile_banners/838321345570156545/1663938928,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
